# OpenSignals Text File Format. Version 1
# {"88:6B:0F:D9:19:8C": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:D9:19:8C", "device connection": "BTH88:6B:0F:D9:19:8C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2026-4-10", "time": "13:54:21.305", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	1	1	508	
14	0	0	1	1	519	
15	0	0	1	1	510	
0	0	0	1	1	520	
1	0	0	1	1	513	
2	0	0	1	1	505	
3	0	0	1	1	511	
4	0	0	1	1	520	
5	0	0	1	1	506	
6	0	0	1	1	495	
7	0	0	1	1	502	
8	0	0	1	1	500	
9	0	0	1	1	501	
10	0	0	1	1	504	
11	0	0	1	1	504	
12	0	0	1	1	531	
13	0	0	1	1	545	
14	0	0	1	1	547	
15	0	0	1	1	525	
0	0	0	1	1	508	
1	0	0	1	1	489	
2	0	0	1	1	488	
3	0	0	1	1	495	
4	0	0	1	1	503	
5	0	0	1	1	502	
6	0	0	1	1	505	
7	0	0	1	1	509	
8	0	0	1	1	512	
9	0	0	1	1	512	
10	0	0	1	1	508	
11	0	0	1	1	507	
12	0	0	1	1	510	
13	0	0	1	1	514	
14	0	0	1	1	511	
15	0	0	1	1	507	
0	0	0	1	1	510	
1	0	0	1	1	509	
2	0	0	1	1	506	
3	0	0	1	1	496	
4	0	0	1	1	494	
5	0	0	1	1	516	
6	0	0	1	1	517	
7	0	0	1	1	509	
8	0	0	1	1	507	
9	0	0	1	1	515	
10	0	0	1	1	522	
11	0	0	1	1	506	
12	0	0	1	1	494	
13	0	0	1	1	491	
14	0	0	1	1	502	
15	0	0	1	1	515	
0	0	0	1	1	515	
1	0	0	1	1	508	
2	0	0	1	1	516	
3	0	0	1	1	530	
4	0	0	1	1	527	
5	0	0	1	1	515	
6	0	0	1	1	519	
7	0	0	1	1	522	
8	0	0	1	1	516	
9	0	0	1	1	507	
10	0	0	1	1	483	
11	0	0	1	1	485	
12	0	0	1	1	491	
13	0	0	1	1	484	
14	0	0	1	1	504	
15	0	0	1	1	507	
0	0	0	1	1	508	
1	0	0	1	1	523	
2	0	0	1	1	523	
3	0	0	1	1	515	
4	0	0	1	1	511	
5	0	0	1	1	502	
6	0	0	1	1	509	
7	0	0	1	1	505	
8	0	0	1	1	508	
9	0	0	1	1	503	
10	0	0	1	1	501	
11	0	0	1	1	517	
12	0	0	1	1	524	
13	0	0	1	1	511	
14	0	0	1	1	499	
15	0	0	1	1	500	
0	0	0	1	1	532	
1	0	0	1	1	537	
2	0	0	1	1	498	
3	0	0	1	1	495	
4	0	0	1	1	505	
5	0	0	1	1	507	
6	0	0	1	1	516	
7	0	0	1	1	528	
8	0	0	1	1	526	
9	0	0	1	1	508	
10	0	0	1	1	493	
11	0	0	1	1	492	
12	0	0	1	1	498	
13	0	0	1	1	506	
14	0	0	1	1	510	
15	0	0	1	1	506	
0	0	0	1	1	519	
1	0	0	1	1	515	
2	0	0	1	1	506	
3	0	0	1	1	513	
4	0	0	1	1	523	
5	0	0	1	1	509	
6	0	0	1	1	496	
7	0	0	1	1	494	
8	0	0	1	1	503	
9	0	0	1	1	506	
10	0	0	1	1	501	
11	0	0	1	1	497	
12	0	0	1	1	503	
13	0	0	1	1	523	
14	0	0	1	1	535	
15	0	0	1	1	524	
0	0	0	1	1	524	
1	0	0	1	1	504	
2	0	0	1	1	500	
3	0	0	1	1	499	
4	0	0	1	1	506	
5	0	0	1	1	510	
6	0	0	1	1	502	
7	0	0	1	1	512	
8	0	0	1	1	515	
9	0	0	1	1	506	
10	0	0	1	1	506	
11	0	0	1	1	503	
12	0	0	1	1	504	
13	0	0	1	1	512	
14	0	0	1	1	507	
15	0	0	1	1	502	
0	0	0	1	1	511	
1	0	0	1	1	513	
2	0	0	1	1	506	
3	0	0	1	1	504	
4	0	0	1	1	510	
5	0	0	1	1	509	
6	0	0	1	1	508	
7	0	0	1	1	515	
8	0	0	1	1	512	
9	0	0	1	1	511	
10	0	0	1	1	508	
11	0	0	1	1	504	
12	0	0	1	1	509	
13	0	0	1	1	510	
14	0	0	1	1	516	
15	0	0	1	1	514	
0	0	0	1	1	507	
1	0	0	1	1	500	
2	0	0	1	1	512	
3	0	0	1	1	512	
4	0	0	1	1	499	
5	0	0	1	1	500	
6	0	0	1	1	509	
7	0	0	1	1	497	
8	0	0	1	1	503	
9	0	0	1	1	503	
10	0	0	1	1	513	
11	0	0	1	1	530	
12	0	0	1	1	531	
13	0	0	1	1	541	
14	0	0	1	1	525	
15	0	0	1	1	489	
0	0	0	1	1	472	
1	0	0	1	1	494	
2	0	0	1	1	517	
3	0	0	1	1	499	
4	0	0	1	1	510	
5	0	0	1	1	521	
6	0	0	1	1	522	
7	0	0	1	1	515	
8	0	0	1	1	496	
9	0	0	1	1	492	
10	0	0	1	1	499	
11	0	0	1	1	511	
12	0	0	1	1	515	
13	0	0	1	1	520	
14	0	0	1	1	510	
15	0	0	1	1	515	
0	0	0	1	1	510	
1	0	0	1	1	501	
2	0	0	1	1	505	
3	0	0	1	1	495	
4	0	0	1	1	496	
5	0	0	1	1	505	
6	0	0	1	1	511	
7	0	0	1	1	507	
8	0	0	1	1	500	
9	0	0	1	1	512	
10	0	0	1	1	525	
11	0	0	1	1	534	
12	0	0	1	1	521	
13	0	0	1	1	513	
14	0	0	1	1	510	
15	0	0	1	1	496	
0	0	0	1	1	497	
1	0	0	1	1	505	
2	0	0	1	1	500	
3	0	0	1	1	512	
4	0	0	1	1	517	
5	0	0	1	1	518	
6	0	0	1	1	509	
7	0	0	1	1	500	
8	0	0	1	1	504	
9	0	0	1	1	512	
10	0	0	1	1	506	
11	0	0	1	1	512	
12	0	0	1	1	518	
13	0	0	1	1	522	
14	0	0	1	1	515	
15	0	0	1	1	509	
0	0	0	1	1	501	
1	0	0	1	1	499	
2	0	0	1	1	500	
3	0	0	1	1	504	
4	0	0	1	1	502	
5	0	0	1	1	511	
6	0	0	1	1	524	
7	0	0	1	1	515	
8	0	0	1	1	500	
9	0	0	1	1	492	
10	0	0	1	1	499	
11	0	0	1	1	507	
12	0	0	1	1	517	
13	0	0	1	1	518	
14	0	0	1	1	512	
15	0	0	1	1	503	
0	0	0	1	1	500	
1	0	0	1	1	498	
2	0	0	1	1	515	
3	0	0	1	1	535	
4	0	0	1	1	527	
5	0	0	1	1	513	
6	0	0	1	1	520	
7	0	0	1	1	517	
8	0	0	1	1	507	
9	0	0	1	1	500	
10	0	0	1	1	503	
11	0	0	1	1	505	
12	0	0	1	1	519	
13	0	0	1	1	511	
14	0	0	1	1	498	
15	0	0	1	1	493	
0	0	0	1	1	487	
1	0	0	1	1	485	
2	0	0	1	1	504	
3	0	0	1	1	507	
4	0	0	1	1	494	
5	0	0	1	1	521	
6	0	0	1	1	549	
7	0	0	1	1	524	
8	0	0	1	1	531	
9	0	0	1	1	548	
10	0	0	1	1	510	
11	0	0	1	1	484	
12	0	0	1	1	477	
13	0	0	1	1	485	
14	0	0	1	1	525	
15	0	0	1	1	556	
0	0	0	1	1	507	
1	0	0	1	1	465	
2	0	0	1	1	492	
3	0	0	1	1	496	
4	0	0	1	1	468	
5	0	0	1	1	466	
6	0	0	1	1	476	
7	0	0	1	1	494	
8	0	0	1	1	547	
9	0	0	1	1	608	
10	0	0	1	1	582	
11	0	0	1	1	545	
12	0	0	1	1	554	
13	0	0	1	1	518	
14	0	0	1	1	463	
15	0	0	1	1	455	
0	0	0	1	1	474	
1	0	0	1	1	423	
2	0	0	1	1	471	
3	0	0	1	1	551	
4	0	0	1	1	574	
5	0	0	1	1	554	
6	0	0	1	1	493	
7	0	0	1	1	458	
8	0	0	1	1	512	
9	0	0	1	1	533	
10	0	0	1	1	542	
11	0	0	1	1	510	
12	0	0	1	1	531	
13	0	0	1	1	520	
14	0	0	1	1	538	
15	0	0	1	1	423	
0	0	0	1	1	376	
1	0	0	1	1	450	
2	0	0	1	1	512	
3	0	0	1	1	536	
4	0	0	1	1	590	
5	0	0	1	1	591	
6	0	0	1	1	396	
7	0	0	1	1	351	
8	0	0	1	1	472	
9	0	0	1	1	516	
10	0	0	1	1	558	
11	0	0	1	1	605	
12	0	0	1	1	560	
13	0	0	1	1	505	
14	0	0	1	1	467	
15	0	0	1	1	549	
0	0	0	1	1	721	
1	0	0	1	1	716	
2	0	0	1	1	606	
3	0	0	1	1	497	
4	0	0	1	1	363	
5	0	0	1	1	195	
6	0	0	1	1	217	
7	0	0	1	1	348	
8	0	0	1	1	749	
9	0	0	1	1	889	
10	0	0	1	1	763	
11	0	0	1	1	699	
12	0	0	1	1	473	
13	0	0	1	1	232	
14	0	0	1	1	187	
15	0	0	1	1	358	
0	0	0	1	1	545	
1	0	0	1	1	676	
2	0	0	1	1	650	
3	0	0	1	1	502	
4	0	0	1	1	340	
5	0	0	1	1	356	
6	0	0	1	1	333	
7	0	0	1	1	541	
8	0	0	1	1	778	
9	0	0	1	1	765	
10	0	0	1	1	693	
11	0	0	1	1	580	
12	0	0	1	1	384	
13	0	0	1	1	317	
14	0	0	1	1	268	
15	0	0	1	1	336	
0	0	0	1	1	556	
1	0	0	1	1	684	
2	0	0	1	1	470	
3	0	0	1	1	520	
4	0	0	1	1	521	
5	0	0	1	1	483	
6	0	0	1	1	358	
7	0	0	1	1	287	
8	0	0	1	1	583	
9	0	0	1	1	818	
10	0	0	1	1	811	
11	0	0	1	1	858	
12	0	0	1	1	834	
13	0	0	1	1	470	
14	0	0	1	1	205	
15	0	0	1	1	38	
0	0	0	1	1	167	
1	0	0	1	1	580	
2	0	0	1	1	924	
3	0	0	1	1	815	
4	0	0	1	1	603	
5	0	0	1	1	458	
6	0	0	1	1	298	
7	0	0	1	1	311	
8	0	0	1	1	346	
9	0	0	1	1	381	
10	0	0	1	1	355	
11	0	0	1	1	162	
12	0	0	1	1	116	
13	0	0	1	1	420	
14	0	0	1	1	735	
15	0	0	1	1	1022	
0	0	0	1	1	922	
1	0	0	1	1	804	
2	0	0	1	1	1019	
3	0	0	1	1	1022	
4	0	0	1	1	563	
5	0	0	1	1	39	
6	0	0	1	1	0	
7	0	0	1	1	73	
8	0	0	1	1	277	
9	0	0	1	1	436	
10	0	0	1	1	526	
11	0	0	1	1	510	
12	0	0	1	1	691	
13	0	0	1	1	786	
14	0	0	1	1	480	
15	0	0	1	1	277	
0	0	0	1	1	405	
1	0	0	1	1	490	
2	0	0	1	1	464	
3	0	0	1	1	452	
4	0	0	1	1	476	
5	0	0	1	1	415	
6	0	0	1	1	459	
7	0	0	1	1	426	
8	0	0	1	1	546	
9	0	0	1	1	658	
10	0	0	1	1	707	
11	0	0	1	1	729	
12	0	0	1	1	545	
13	0	0	1	1	527	
14	0	0	1	1	759	
15	0	0	1	1	694	
0	0	0	1	1	440	
1	0	0	1	1	387	
2	0	0	1	1	526	
3	0	0	1	1	534	
4	0	0	1	1	389	
5	0	0	1	1	379	
6	0	0	1	1	488	
7	0	0	1	1	487	
8	0	0	1	1	374	
9	0	0	1	1	350	
10	0	0	1	1	456	
11	0	0	1	1	439	
12	0	0	1	1	491	
13	0	0	1	1	678	
14	0	0	1	1	752	
15	0	0	1	1	456	
0	0	0	1	1	0	
1	0	0	1	1	0	
2	0	0	1	1	512	
3	0	0	1	1	1022	
4	0	0	1	1	1022	
5	0	0	1	1	899	
6	0	0	1	1	455	
7	0	0	1	1	264	
8	0	0	1	1	459	
9	0	0	1	1	491	
10	0	0	1	1	397	
11	0	0	1	1	409	
12	0	0	1	1	463	
13	0	0	1	1	459	
14	0	0	1	1	454	
15	0	0	1	1	471	
0	0	0	1	1	475	
1	0	0	1	1	487	
2	0	0	1	1	481	
3	0	0	1	1	263	
4	0	0	1	1	259	
5	0	0	1	1	541	
6	0	0	1	1	780	
7	0	0	1	1	635	
8	0	0	1	1	385	
9	0	0	1	1	455	
10	0	0	1	1	467	
11	0	0	1	1	508	
12	0	0	1	1	468	
13	0	0	1	1	532	
14	0	0	1	1	644	
15	0	0	1	1	696	
0	0	0	1	1	571	
1	0	0	1	1	419	
2	0	0	1	1	356	
3	0	0	1	1	431	
4	0	0	1	1	572	
5	0	0	1	1	598	
6	0	0	1	1	495	
7	0	0	1	1	464	
8	0	0	1	1	274	
9	0	0	1	1	172	
10	0	0	1	1	311	
11	0	0	1	1	662	
12	0	0	1	1	957	
13	0	0	1	1	1022	
14	0	0	1	1	726	
15	0	0	1	1	419	
0	0	0	1	1	466	
1	0	0	1	1	485	
2	0	0	1	1	401	
3	0	0	1	1	254	
4	0	0	1	1	215	
5	0	0	1	1	618	
6	0	0	1	1	838	
7	0	0	1	1	593	
8	0	0	1	1	378	
9	0	0	1	1	563	
10	0	0	1	1	620	
11	0	0	1	1	524	
12	0	0	1	1	435	
13	0	0	1	1	396	
14	0	0	1	1	425	
15	0	0	1	1	490	
0	0	0	1	1	475	
1	0	0	1	1	489	
2	0	0	1	1	474	
3	0	0	1	1	459	
4	0	0	1	1	449	
5	0	0	1	1	510	
6	0	0	1	1	572	
7	0	0	1	1	552	
8	0	0	1	1	527	
9	0	0	1	1	509	
10	0	0	1	1	488	
11	0	0	1	1	433	
12	0	0	1	1	429	
13	0	0	1	1	419	
14	0	0	1	1	488	
15	0	0	1	1	608	
0	0	0	1	1	622	
1	0	0	1	1	559	
2	0	0	1	1	532	
3	0	0	1	1	523	
4	0	0	1	1	513	
5	0	0	1	1	521	
6	0	0	1	1	503	
7	0	0	1	1	492	
8	0	0	1	1	487	
9	0	0	1	1	491	
10	0	0	1	1	519	
11	0	0	1	1	526	
12	0	0	1	1	529	
13	0	0	1	1	515	
14	0	0	1	1	499	
15	0	0	1	1	510	
0	0	0	1	1	499	
1	0	0	1	1	506	
2	0	0	1	1	515	
3	0	0	1	1	515	
4	0	0	1	1	501	
5	0	0	1	1	496	
6	0	0	1	1	501	
7	0	0	1	1	513	
8	0	0	1	1	532	
9	0	0	1	1	521	
10	0	0	1	1	504	
11	0	0	1	1	488	
12	0	0	1	1	498	
13	0	0	1	1	505	
14	0	0	1	1	511	
15	0	0	1	1	519	
0	0	0	1	1	511	
1	0	0	1	1	501	
2	0	0	1	1	507	
3	0	0	1	1	503	
4	0	0	1	1	496	
5	0	0	1	1	504	
6	0	0	1	1	514	
7	0	0	1	1	508	
8	0	0	1	1	524	
9	0	0	1	1	519	
10	0	0	1	1	523	
11	0	0	1	1	510	
12	0	0	1	1	503	
13	0	0	1	1	507	
14	0	0	1	1	506	
15	0	0	1	1	504	
0	0	0	1	1	501	
1	0	0	1	1	503	
2	0	0	1	1	504	
3	0	0	1	1	508	
4	0	0	1	1	518	
5	0	0	1	1	515	
6	0	0	1	1	513	
7	0	0	1	1	515	
8	0	0	1	1	520	
9	0	0	1	1	501	
10	0	0	1	1	499	
11	0	0	1	1	506	
12	0	0	1	1	507	
13	0	0	1	1	500	
14	0	0	1	1	500	
15	0	0	1	1	509	
0	0	0	1	1	519	
1	0	0	1	1	515	
2	0	0	1	1	511	
3	0	0	1	1	515	
4	0	0	1	1	507	
5	0	0	1	1	516	
6	0	0	1	1	523	
7	0	0	1	1	504	
8	0	0	1	1	496	
9	0	0	1	1	504	
10	0	0	1	1	514	
11	0	0	1	1	517	
12	0	0	1	1	515	
13	0	0	1	1	512	
14	0	0	1	1	517	
15	0	0	1	1	513	
0	0	0	1	1	479	
1	0	0	1	1	487	
2	0	0	1	1	494	
3	0	0	1	1	494	
4	0	0	1	1	507	
5	0	0	1	1	532	
6	0	0	1	1	548	
7	0	0	1	1	537	
8	0	0	1	1	496	
9	0	0	1	1	470	
10	0	0	1	1	476	
11	0	0	1	1	513	
12	0	0	1	1	526	
13	0	0	1	1	501	
14	0	0	1	1	507	
15	0	0	1	1	516	
0	0	0	1	1	520	
1	0	0	1	1	531	
2	0	0	1	1	526	
3	0	0	1	1	514	
4	0	0	1	1	515	
5	0	0	1	1	496	
6	0	0	1	1	471	
7	0	0	1	1	476	
8	0	0	1	1	497	
9	0	0	1	1	518	
10	0	0	1	1	519	
11	0	0	1	1	504	
12	0	0	1	1	512	
13	0	0	1	1	535	
14	0	0	1	1	523	
15	0	0	1	1	522	
0	0	0	1	1	509	
1	0	0	1	1	497	
2	0	0	1	1	511	
3	0	0	1	1	511	
4	0	0	1	1	512	
5	0	0	1	1	512	
6	0	0	1	1	504	
7	0	0	1	1	498	
8	0	0	1	1	500	
9	0	0	1	1	496	
10	0	0	1	1	513	
11	0	0	1	1	525	
12	0	0	1	1	508	
13	0	0	1	1	507	
14	0	0	1	1	512	
15	0	0	1	1	506	
0	0	0	1	1	515	
1	0	0	1	1	520	
2	0	0	1	1	509	
3	0	0	1	1	504	
4	0	0	1	1	495	
5	0	0	1	1	502	
6	0	0	1	1	510	
7	0	0	1	1	511	
8	0	0	1	1	516	
9	0	0	1	1	507	
10	0	0	1	1	513	
11	0	0	1	1	511	
12	0	0	1	1	507	
13	0	0	1	1	494	
14	0	0	1	1	504	
15	0	0	1	1	498	
0	0	0	1	1	519	
1	0	0	1	1	529	
2	0	0	1	1	517	
3	0	0	1	1	511	
4	0	0	1	1	522	
5	0	0	1	1	524	
6	0	0	1	1	498	
7	0	0	1	1	456	
8	0	0	1	1	488	
9	0	0	1	1	542	
10	0	0	1	1	569	
11	0	0	1	1	534	
12	0	0	1	1	483	
13	0	0	1	1	461	
14	0	0	1	1	476	
15	0	0	1	1	497	
0	0	0	1	1	503	
1	0	0	1	1	503	
2	0	0	1	1	511	
3	0	0	1	1	503	
4	0	0	1	1	512	
5	0	0	1	1	536	
6	0	0	1	1	529	
7	0	0	1	1	516	
8	0	0	1	1	500	
9	0	0	1	1	512	
10	0	0	1	1	517	
11	0	0	1	1	517	
12	0	0	1	1	519	
13	0	0	1	1	508	
14	0	0	1	1	504	
15	0	0	1	1	496	
0	0	0	1	1	494	
1	0	0	1	1	506	
2	0	0	1	1	519	
3	0	0	1	1	518	
4	0	0	1	1	499	
5	0	0	1	1	503	
6	0	0	1	1	509	
7	0	0	1	1	525	
8	0	0	1	1	519	
9	0	0	1	1	504	
10	0	0	1	1	498	
11	0	0	1	1	492	
12	0	0	1	1	499	
13	0	0	1	1	512	
14	0	0	1	1	506	
15	0	0	1	1	520	
0	0	0	1	1	521	
1	0	0	1	1	518	
2	0	0	1	1	513	
3	0	0	1	1	515	
4	0	0	1	1	512	
5	0	0	1	1	510	
6	0	0	1	1	511	
7	0	0	1	1	508	
8	0	0	1	1	504	
9	0	0	1	1	504	
10	0	0	1	1	507	
11	0	0	1	1	510	
12	0	0	1	1	511	
13	0	0	1	1	505	
14	0	0	1	1	507	
15	0	0	1	1	507	
0	0	0	1	1	505	
1	0	0	1	1	504	
2	0	0	1	1	503	
3	0	0	1	1	508	
4	0	0	1	1	512	
5	0	0	1	1	512	
6	0	0	1	1	512	
7	0	0	1	1	508	
8	0	0	1	1	508	
9	0	0	1	1	512	
10	0	0	1	1	505	
11	0	0	1	1	497	
12	0	0	1	1	522	
13	0	0	1	1	525	
14	0	0	1	1	508	
15	0	0	1	1	525	
0	0	0	1	1	514	
1	0	0	1	1	498	
2	0	0	1	1	494	
3	0	0	1	1	505	
4	0	0	1	1	519	
5	0	0	1	1	504	
6	0	0	1	1	500	
7	0	0	1	1	518	
8	0	0	1	1	521	
9	0	0	1	1	508	
10	0	0	1	1	507	
11	0	0	1	1	509	
12	0	0	1	1	503	
13	0	0	1	1	496	
14	0	0	1	1	499	
15	0	0	1	1	504	
0	0	0	1	1	502	
1	0	0	1	1	510	
2	0	0	1	1	535	
3	0	0	1	1	516	
4	0	0	1	1	505	
5	0	0	1	1	516	
6	0	0	1	1	514	
7	0	0	1	1	512	
8	0	0	1	1	507	
9	0	0	1	1	512	
10	0	0	1	1	519	
11	0	0	1	1	523	
12	0	0	1	1	508	
13	0	0	1	1	496	
14	0	0	1	1	490	
15	0	0	1	1	494	
0	0	0	1	1	504	
1	0	0	1	1	497	
2	0	0	1	1	505	
3	0	0	1	1	499	
4	0	0	1	1	511	
5	0	0	1	1	510	
6	0	0	1	1	528	
7	0	0	1	1	521	
8	0	0	1	1	508	
9	0	0	1	1	510	
10	0	0	1	1	511	
11	0	0	1	1	501	
12	0	0	1	1	490	
13	0	0	1	1	509	
14	0	0	1	1	523	
15	0	0	1	1	541	
0	0	0	1	1	544	
1	0	0	1	1	524	
2	0	0	1	1	500	
3	0	0	1	1	491	
4	0	0	1	1	504	
5	0	0	1	1	504	
6	0	0	1	1	499	
7	0	0	1	1	506	
8	0	0	1	1	513	
9	0	0	1	1	505	
10	0	0	1	1	504	
11	0	0	1	1	500	
12	0	0	1	1	499	
13	0	0	1	1	508	
14	0	0	1	1	515	
15	0	0	1	1	504	
0	0	0	1	1	502	
1	0	0	1	1	508	
2	0	0	1	1	516	
3	0	0	1	1	513	
4	0	0	1	1	515	
5	0	0	1	1	513	
6	0	0	1	1	510	
7	0	0	1	1	505	
8	0	0	1	1	500	
9	0	0	1	1	504	
10	0	0	1	1	502	
11	0	0	1	1	488	
12	0	0	1	1	499	
13	0	0	1	1	506	
14	0	0	1	1	508	
15	0	0	1	1	536	
0	0	0	1	1	515	
1	0	0	1	1	510	
2	0	0	1	1	534	
3	0	0	1	1	540	
4	0	0	1	1	512	
5	0	0	1	1	511	
6	0	0	1	1	501	
7	0	0	1	1	495	
8	0	0	1	1	499	
9	0	0	1	1	488	
10	0	0	1	1	499	
11	0	0	1	1	504	
12	0	0	1	1	499	
13	0	0	1	1	499	
14	0	0	1	1	503	
15	0	0	1	1	499	
0	0	0	1	1	507	
1	0	0	1	1	532	
2	0	0	1	1	525	
3	0	0	1	1	521	
4	0	0	1	1	528	
5	0	0	1	1	503	
6	0	0	1	1	517	
7	0	0	1	1	531	
8	0	0	1	1	527	
9	0	0	1	1	505	
10	0	0	1	1	506	
11	0	0	1	1	476	
12	0	0	1	1	485	
13	0	0	1	1	517	
14	0	0	1	1	527	
15	0	0	1	1	493	
0	0	0	1	1	505	
1	0	0	1	1	531	
2	0	0	1	1	526	
3	0	0	1	1	519	
4	0	0	1	1	481	
5	0	0	1	1	482	
6	0	0	1	1	487	
7	0	0	1	1	482	
8	0	0	1	1	470	
9	0	0	1	1	479	
10	0	0	1	1	505	
11	0	0	1	1	530	
12	0	0	1	1	530	
13	0	0	1	1	513	
14	0	0	1	1	511	
15	0	0	1	1	499	
0	0	0	1	1	518	
1	0	0	1	1	548	
2	0	0	1	1	585	
3	0	0	1	1	623	
4	0	0	1	1	605	
5	0	0	1	1	501	
6	0	0	1	1	438	
7	0	0	1	1	448	
8	0	0	1	1	442	
9	0	0	1	1	484	
10	0	0	1	1	548	
11	0	0	1	1	526	
12	0	0	1	1	433	
13	0	0	1	1	376	
14	0	0	1	1	412	
15	0	0	1	1	497	
0	0	0	1	1	596	
1	0	0	1	1	627	
2	0	0	1	1	563	
3	0	0	1	1	551	
4	0	0	1	1	526	
5	0	0	1	1	413	
6	0	0	1	1	337	
7	0	0	1	1	369	
8	0	0	1	1	503	
9	0	0	1	1	474	
10	0	0	1	1	268	
11	0	0	1	1	319	
12	0	0	1	1	578	
13	0	0	1	1	805	
14	0	0	1	1	955	
15	0	0	1	1	918	
0	0	0	1	1	755	
1	0	0	1	1	648	
2	0	0	1	1	573	
3	0	0	1	1	400	
4	0	0	1	1	318	
5	0	0	1	1	319	
6	0	0	1	1	303	
7	0	0	1	1	297	
8	0	0	1	1	268	
9	0	0	1	1	275	
10	0	0	1	1	228	
11	0	0	1	1	291	
12	0	0	1	1	675	
13	0	0	1	1	1001	
14	0	0	1	1	996	
15	0	0	1	1	749	
0	0	0	1	1	608	
1	0	0	1	1	444	
2	0	0	1	1	329	
3	0	0	1	1	353	
4	0	0	1	1	432	
5	0	0	1	1	446	
6	0	0	1	1	579	
7	0	0	1	1	547	
8	0	0	1	1	421	
9	0	0	1	1	513	
10	0	0	1	1	583	
11	0	0	1	1	518	
12	0	0	1	1	511	
13	0	0	1	1	486	
14	0	0	1	1	343	
15	0	0	1	1	474	
0	0	0	1	1	697	
1	0	0	1	1	888	
2	0	0	1	1	763	
3	0	0	1	1	699	
4	0	0	1	1	292	
5	0	0	1	1	0	
6	0	0	1	1	29	
7	0	0	1	1	102	
8	0	0	1	1	291	
9	0	0	1	1	639	
10	0	0	1	1	607	
11	0	0	1	1	606	
12	0	0	1	1	876	
13	0	0	1	1	728	
14	0	0	1	1	576	
15	0	0	1	1	635	
0	0	0	1	1	799	
1	0	0	1	1	756	
2	0	0	1	1	763	
3	0	0	1	1	926	
4	0	0	1	1	671	
5	0	0	1	1	206	
6	0	0	1	1	71	
7	0	0	1	1	88	
8	0	0	1	1	95	
9	0	0	1	1	222	
10	0	0	1	1	401	
11	0	0	1	1	735	
12	0	0	1	1	959	
13	0	0	1	1	1014	
14	0	0	1	1	673	
15	0	0	1	1	325	
0	0	0	1	1	90	
1	0	0	1	1	127	
2	0	0	1	1	390	
3	0	0	1	1	631	
4	0	0	1	1	569	
5	0	0	1	1	570	
6	0	0	1	1	606	
7	0	0	1	1	602	
8	0	0	1	1	507	
9	0	0	1	1	346	
10	0	0	1	1	302	
11	0	0	1	1	358	
12	0	0	1	1	536	
13	0	0	1	1	432	
14	0	0	1	1	291	
15	0	0	1	1	403	
0	0	0	1	1	750	
1	0	0	1	1	895	
2	0	0	1	1	637	
3	0	0	1	1	334	
4	0	0	1	1	423	
5	0	0	1	1	415	
6	0	0	1	1	540	
7	0	0	1	1	963	
8	0	0	1	1	843	
9	0	0	1	1	545	
10	0	0	1	1	536	
11	0	0	1	1	599	
12	0	0	1	1	734	
13	0	0	1	1	675	
14	0	0	1	1	569	
15	0	0	1	1	380	
0	0	0	1	1	272	
1	0	0	1	1	327	
2	0	0	1	1	372	
3	0	0	1	1	487	
4	0	0	1	1	451	
5	0	0	1	1	333	
6	0	0	1	1	444	
7	0	0	1	1	448	
8	0	0	1	1	459	
9	0	0	1	1	456	
10	0	0	1	1	542	
11	0	0	1	1	462	
12	0	0	1	1	306	
13	0	0	1	1	306	
14	0	0	1	1	288	
15	0	0	1	1	270	
0	0	0	1	1	659	
1	0	0	1	1	1022	
2	0	0	1	1	1022	
3	0	0	1	1	609	
4	0	0	1	1	440	
5	0	0	1	1	351	
6	0	0	1	1	342	
7	0	0	1	1	338	
8	0	0	1	1	447	
9	0	0	1	1	540	
10	0	0	1	1	474	
11	0	0	1	1	415	
12	0	0	1	1	673	
13	0	0	1	1	773	
14	0	0	1	1	672	
15	0	0	1	1	564	
0	0	0	1	1	515	
1	0	0	1	1	482	
2	0	0	1	1	387	
3	0	0	1	1	390	
4	0	0	1	1	445	
5	0	0	1	1	499	
6	0	0	1	1	460	
7	0	0	1	1	409	
8	0	0	1	1	475	
9	0	0	1	1	496	
10	0	0	1	1	560	
11	0	0	1	1	584	
12	0	0	1	1	545	
13	0	0	1	1	510	
14	0	0	1	1	493	
15	0	0	1	1	489	
0	0	0	1	1	557	
1	0	0	1	1	552	
2	0	0	1	1	525	
3	0	0	1	1	550	
4	0	0	1	1	507	
5	0	0	1	1	496	
6	0	0	1	1	502	
7	0	0	1	1	476	
8	0	0	1	1	475	
9	0	0	1	1	480	
10	0	0	1	1	505	
11	0	0	1	1	505	
12	0	0	1	1	520	
13	0	0	1	1	517	
14	0	0	1	1	499	
15	0	0	1	1	503	
0	0	0	1	1	517	
1	0	0	1	1	508	
2	0	0	1	1	511	
3	0	0	1	1	513	
4	0	0	1	1	524	
5	0	0	1	1	511	
6	0	0	1	1	508	
7	0	0	1	1	518	
8	0	0	1	1	514	
9	0	0	1	1	506	
